ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
13382-0100-1.zip,202202011043,御蔵島村字あした山,928,,
13382-0100-1.zip,202202011043,御蔵島村字あした山,929,,
13382-0100-1.zip,202202011043,御蔵島村字あした山,930,,
13382-0100-1.zip,202202011043,御蔵島村字あした山,931,,
13382-0100-1.zip,202202011043,御蔵島村字あした山,932,,
13382-0100-1.zip,202202011043,御蔵島村字あした山,933,,
13382-0100-1.zip,202202011043,御蔵島村字あした山,934,,
13382-0100-1.zip,202202011043,御蔵島村字あした山,935,,
13382-0100-1.zip,202202011043,御蔵島村字あした山,935-2,,
13382-0100-1.zip,202202011043,御蔵島村字いきま沢,1143,,
13382-0100-1.zip,202202011043,御蔵島村字いきま沢,1144,,
13382-0100-1.zip,202202011043,御蔵島村字いきま沢,1145,,
13382-0100-1.zip,202202011043,御蔵島村字いきま沢,1146,,
13382-0100-1.zip,202202011043,御蔵島村字いきま沢,1147,,
13382-0100-1.zip,202202011043,御蔵島村字いきま沢,1148,,
13382-0100-1.zip,202202011043,御蔵島村字いきま沢,1149,,
13382-0100-1.zip,202202011043,御蔵島村字いきま沢,1150,,
13382-0100-1.zip,202202011043,御蔵島村字いきま沢,1151,,
13382-0100-1.zip,202202011043,御蔵島村字いきま沢,1152,,
13382-0100-1.zip,202202011043,御蔵島村字いきま沢,1152-2,,
13382-0100-1.zip,202202011043,御蔵島村字いきま沢,1153,,
13382-0100-1.zip,202202011043,御蔵島村字いきま沢,1154,,
13382-0100-1.zip,202202011043,御蔵島村字いきま沢,1155,,
13382-0100-1.zip,202202011043,御蔵島村字いきま沢,1156,,
13382-0100-1.zip,202202011043,御蔵島村字いきま沢,1157,,
13382-0100-1.zip,202202011043,御蔵島村字いきま沢,1158,,
13382-0100-1.zip,202202011043,御蔵島村字いきま沢,1159,,
13382-0100-1.zip,202202011043,御蔵島村字いきま沢,1160,,
13382-0100-1.zip,202202011043,御蔵島村字いきま沢,1161,,
13382-0100-1.zip,202202011043,御蔵島村字いきま沢,1162,,
13382-0100-1.zip,202202011043,御蔵島村字いきま沢,1163,,
13382-0100-1.zip,202202011043,御蔵島村字いきま沢,1164,,
13382-0100-1.zip,202202011043,御蔵島村字いきま沢,1165,,
13382-0100-1.zip,202202011043,御蔵島村字いきま沢,1165-2,,
13382-0100-1.zip,202202011043,御蔵島村字いきま沢,1166,,
13382-0100-1.zip,202202011043,御蔵島村字いきま沢,1167,,
13382-0100-1.zip,202202011043,御蔵島村字いきま沢,1167-2,,
13382-0100-1.zip,202202011043,御蔵島村字いきま沢,1168,,
13382-0100-1.zip,202202011043,御蔵島村字いきま沢,1169,,
13382-0100-1.zip,202202011043,御蔵島村字いきま沢,1170,,
13382-0100-1.zip,202202011043,御蔵島村字いきま沢,1171,,
13382-0100-1.zip,202202011043,御蔵島村字いきま沢,水-1,,
13382-0100-1.zip,202202011043,御蔵島村字いきま沢が尻,1122,,
13382-0100-1.zip,202202011043,御蔵島村字いきま沢が尻,1123,,
13382-0100-1.zip,202202011043,御蔵島村字いきま沢が尻,1124,,
13382-0100-1.zip,202202011043,御蔵島村字いきま沢が尻,1125,,
13382-0100-1.zip,202202011043,御蔵島村字いきま沢が尻,1126,,
13382-0100-1.zip,202202011043,御蔵島村字いきま沢が尻,1127,,
13382-0100-1.zip,202202011043,御蔵島村字いきま沢が尻,1128,,
13382-0100-1.zip,202202011043,御蔵島村字いきま沢が尻,1129,,
13382-0100-1.zip,202202011043,御蔵島村字いきま沢が尻,1130,,
